X,Y,PHI
309.976,36.1955,2.33724
309.817,36.36,2.35145
309.727,36.4516,2.35944
309.446,36.7303,2.38352
309.289,36.8789,2.3966
309.071,37.08,2.41443
309.013,37.1315,2.41908
308.805,37.3154,2.43571
308.738,37.3722,2.44093
308.619,37.4727,2.45018
308.253,37.7758,2.47822
308.19,37.825,2.48296
307.847,38.09,2.50853
307.749,38.1618,2.51571
307.643,38.2387,2.52348
307.509,38.334,2.53319
307.369,38.4313,2.54316
307.162,38.5726,2.55765
306.85,38.7791,2.57903
306.828,38.7928,2.58048
306.56,38.9614,2.59824
306.4,39.058,2.60866
306.332,39.0978,2.61297
306.219,39.1638,2.62008
306.038,39.2679,2.63129
305.853,39.3715,2.64257
305.587,39.5163,2.658
305.385,39.6223,2.66931
305.315,39.6584,2.67315
305.186,39.7234,2.67992
305.072,39.78,2.68576
304.901,39.864,2.69425
304.809,39.908,2.69865
304.563,40.0247,2.70998
304.404,40.0983,2.71685
304.266,40.1607,2.7225
303.934,40.3086,2.7351
303.727,40.3977,2.7423
303.583,40.4582,2.74703
303.42,40.5262,2.75215
302.87,40.7521,2.76687
302.442,40.9204,2.77706
301.991,41.0924,2.78605
301.896,41.1276,2.78778
301.574,41.2467,2.79325
301.471,41.284,2.79493
301.291,41.3491,2.79778
301.109,41.4141,2.80061
301.035,41.4403,2.80172
300.749,41.5416,2.80574
300.555,41.6092,2.8083
300.394,41.665,2.8103
300.126,41.7572,2.81338
299.962,41.813,2.8152
299.629,41.9256,2.81874
299.553,41.9511,2.81954
299.392,42.0051,2.82129
299.265,42.047,2.82265
299.111,42.098,2.82435
298.858,42.1808,2.82713
298.714,42.2277,2.82872
298.149,42.4106,2.83473
298.01,42.4546,2.83621
297.571,42.593,2.84071
297.268,42.687,2.84377
297.102,42.738,2.84542
296.748,42.8461,2.84883
296.694,42.8622,2.84932
296.353,42.9649,2.85196
296.195,43.012,2.8531
295.662,43.1701,2.85665
295.549,43.2032,2.85737
295.39,43.2498,2.85837
294.913,43.3887,2.86118
294.703,43.449,2.86238
294.104,43.6207,2.86542
293.755,43.7196,2.86705
293.541,43.7799,2.86799
293.174,43.883,2.86949
293.104,43.9025,2.86976
292.944,43.9472,2.87033
292.765,43.9969,2.87091
292.226,44.1463,2.87214
292.077,44.1875,2.8724
291.548,44.3335,2.87284
291.425,44.3674,2.87287
290.81,44.5367,2.87272
290.747,44.5541,2.87268
290.564,44.6045,2.87256
290.359,44.6612,2.87239
290.228,44.6971,2.87228
290.046,44.7475,2.87212
289.538,44.8877,2.87175
289.312,44.9502,2.87159
288.67,45.1279,2.87115
288.326,45.2233,2.87092
288.139,45.2752,2.87081
287.95,45.3278,2.87072
287.788,45.3727,2.87062
286.805,45.6457,2.86986
286.131,45.8335,2.86931
285.932,45.8891,2.86915
285.787,45.9295,2.86903
285.543,45.9979,2.86883
285.435,46.0279,2.86875
285.218,46.0886,2.86862
284.554,46.2745,2.8682
284.464,46.2999,2.86815
284.347,46.3328,2.86807
284.162,46.3845,2.86795
283.78,46.4919,2.86771
283.585,46.5467,2.86758
282.95,46.7252,2.86718
282.661,46.8066,2.86696
282.483,46.8566,2.86686
282.297,46.909,2.86677
281.653,47.0907,2.86639
281.547,47.1205,2.86632
281.127,47.2391,2.86606
280.753,47.3449,2.86587
280.584,47.3927,2.86581
280.361,47.4559,2.86574
279.69,47.6459,2.8656
279.643,47.659,2.86559
279.437,47.7175,2.86558
278.671,47.9343,2.86575
278.471,47.991,2.8658
278.059,48.1074,2.86602
277.773,48.1885,2.86622
277.519,48.2603,2.86641
277.313,48.3185,2.86655
276.877,48.4414,2.86686
276.748,48.4778,2.86696
276.556,48.532,2.86711
276.334,48.5943,2.86725
276.153,48.6453,2.86738
275.572,48.8087,2.86775
275.378,48.8633,2.86789
274.895,48.9989,2.86815
274.617,49.0767,2.86828
274.557,49.0935,2.86831
274.379,49.1436,2.86841
273.23,49.4656,2.86946
273.142,49.4901,2.86955
272.399,49.6972,2.87024
272.219,49.7474,2.87038
272,49.8083,2.87055
271.457,49.9591,2.87089
271.454,49.9601,2.8709
271.225,50.0236,2.87106
271.011,50.083,2.87119
270.263,50.2902,2.87156
270.206,50.3061,2.87159
269.491,50.504,2.87185
269.311,50.5536,2.87191
269.125,50.6052,2.87194
268.929,50.6592,2.872
268.632,50.7414,2.87208
268.005,50.9145,2.87233
267.79,50.9739,2.87242
267.551,51.0397,2.8725
267.058,51.1758,2.87265
266.865,51.229,2.8727
266.397,51.3578,2.87294
266.337,51.3744,2.87298
265.747,51.5369,2.87339
265.53,51.5965,2.8735
264.804,51.7958,2.8736
264.681,51.8298,2.8736
264.283,51.9391,2.87361
264.054,52.002,2.87361
263.648,52.1134,2.87361
263.448,52.1683,2.87361
262.694,52.3753,2.87369
262.197,52.5117,2.8738
262.108,52.5361,2.87383
261.795,52.6219,2.87394
261.608,52.6732,2.874
261.031,52.8314,2.87411
260.578,52.9557,2.87418
260.465,52.9865,2.87419
260.27,53.0401,2.87422
260.055,53.0988,2.87423
259.43,53.27,2.87423
259.396,53.2793,2.87423
259.196,53.3343,2.87419
258.908,53.413,2.87409
258.32,53.5741,2.87386
258.12,53.629,2.87378
257.874,53.6965,2.87373
257.593,53.7738,2.87371
257.064,53.919,2.87375
257.017,53.9318,2.87376
256.576,54.0528,2.87376
256.262,54.1392,2.87376
255.704,54.2923,2.87381
255.443,54.3637,2.87385
254.698,54.5682,2.87387
254.074,54.7392,2.87369
253.692,54.8443,2.87355
253.219,54.9741,2.87342
252.786,55.093,2.87326
252.298,55.2274,2.87307
251.841,55.3531,2.87289
251.657,55.4036,2.87283
251.451,55.4605,2.8728
250.974,55.5919,2.87273
250.591,55.6973,2.87268
250.019,55.855,2.8726
249.568,55.9792,2.8725
249.163,56.091,2.8724
248.746,56.206,2.87229
248.02,56.4066,2.87204
247.581,56.5277,2.87187
247.09,56.6634,2.87173
246.851,56.7297,2.87167
246.621,56.7933,2.87161
246.274,56.8892,2.87155
245.985,56.9693,2.87149
245.908,56.9905,2.87147
244.939,57.2589,2.87131
244.752,57.3107,2.87129
244.498,57.3811,2.87126
244.295,57.4374,2.87125
243.634,57.6206,2.87124
243.607,57.6281,2.87124
243.304,57.7118,2.87124
243.078,57.7746,2.87122
242.839,57.8407,2.87119
242.672,57.8872,2.87116
242.435,57.9527,2.87112
242.209,58.0155,2.87109
241.347,58.2546,2.87098
240.957,58.3628,2.87093
240.952,58.3641,2.87093
240.8,58.4063,2.87092
240.543,58.4777,2.87092
239.634,58.7297,2.87109
239.161,58.8609,2.8712
238.651,59.0022,2.87132
238.353,59.085,2.8714
237.289,59.3796,2.87157
236.738,59.532,2.87165
235.992,59.7384,2.87181
235.743,59.8074,2.87187
234.945,60.0279,2.87207
234.531,60.1422,2.87214
234.004,60.2878,2.87226
233.766,60.3537,2.8723
233.208,60.5075,2.87237
233.085,60.5414,2.8724
232.395,60.7318,2.87257
232.012,60.8375,2.87263
231.699,60.9238,2.8727
231.449,60.9926,2.87277
231.048,61.103,2.87283
230.858,61.1554,2.87286
230.765,61.1811,2.87286
230.432,61.2729,2.87289
230.255,61.3216,2.87292
229.517,61.5247,2.87308
229.338,61.5739,2.87312
228.164,61.897,2.87342
227.5,62.0794,2.87365
226.619,62.3214,2.87398
226.394,62.3829,2.87404
226.172,62.4437,2.8741
225.328,62.6751,2.87432
225.043,62.7531,2.87439
224.7,62.8472,2.87448
224.498,62.9022,2.87453
223.89,63.0686,2.87469
223.791,63.0957,2.87471
223.5,63.1754,2.87482
223.014,63.3081,2.87495
222.6,63.4212,2.87502
222.404,63.4747,2.87505
222.118,63.5529,2.87509
221.883,63.617,2.87512
221.655,63.6793,2.87517
221.235,63.7938,2.87528
221.019,63.8527,2.87533
220.54,63.9834,2.87536
220.322,64.0428,2.87537
219.89,64.1606,2.87537
219.517,64.2624,2.87541
219.383,64.2988,2.87542
219.211,64.3458,2.87546
218.96,64.4143,2.87552
218.205,64.62,2.87564
217.979,64.6815,2.87565
217.781,64.7354,2.87566
217.501,64.8117,2.87568
217.37,64.8474,2.87571
216.682,65.0349,2.87582
216.309,65.1362,2.87587
215.706,65.3004,2.87594
215.512,65.3534,2.87597
215.01,65.4898,2.87603
214.728,65.5666,2.87604
213.926,65.7846,2.87605
213.547,65.8877,2.87605
213.025,66.0295,2.87605
212.473,66.1798,2.87605
212.078,66.2873,2.87605
211.881,66.3409,2.87607
211.233,66.5171,2.87621
211.102,66.5527,2.87624
210.841,66.6235,2.87629
210.515,66.712,2.87633
210.16,66.8085,2.87638
210.057,66.8365,2.87638
209.205,67.0679,2.87639
208.354,67.2989,2.87639
207.939,67.4119,2.87639
207.54,67.52,2.87639
207.32,67.5799,2.87639
206.889,67.6969,2.87639
206.101,67.9109,2.87647
205.829,67.9848,2.87648
205.429,68.0934,2.87648
205.209,68.1531,2.87646
205.029,68.2019,2.87644
204.686,68.2952,2.87639
204.196,68.4282,2.87638
203.916,68.5043,2.87637
203.547,68.6045,2.87641
203.3,68.6716,2.87641
203.17,68.707,2.87641
202.998,68.7536,2.8764
202.767,68.8165,2.87639
202.09,69.0002,2.87632
201.879,69.0576,2.87632
201.43,69.1797,2.87631
201.097,69.2701,2.87625
200.935,69.3141,2.87622
200.704,69.3767,2.87617
200.31,69.4839,2.87611
199.879,69.6011,2.87609
199.363,69.7413,2.87608
199.014,69.8364,2.87602
198.514,69.9722,2.87584
198.495,69.9775,2.87584
198.282,70.0355,2.87578
197.519,70.2433,2.87573
197.348,70.2897,2.87572
196.845,70.4269,2.87572
196.47,70.5289,2.87572
196.038,70.6466,2.87572
195.803,70.7106,2.87572
195.586,70.7696,2.87572
194.895,70.9577,2.87572
194.695,71.0121,2.8757
193.782,71.2609,2.87559
193.052,71.4597,2.87549
192.669,71.5641,2.87541
192.226,71.6849,2.87529
191.954,71.7591,2.87525
191.951,71.7599,2.87525
191.718,71.8236,2.87524
190.714,72.0973,2.87513
190.593,72.1306,2.87511
190.442,72.1716,2.87511
190.233,72.2287,2.87511
189.909,72.3172,2.87511
189.299,72.4838,2.87511
188.995,72.5666,2.87511
188.571,72.6826,2.87502
188.455,72.7143,2.87499
188.215,72.7798,2.87495
187.995,72.8399,2.87494
187.6,72.9478,2.87494
187.239,73.0462,2.8749
187.111,73.0812,2.87489
186.396,73.2767,2.87465
186.243,73.3185,2.87459
185.366,73.5584,2.87433
185.11,73.6283,2.87429
184.655,73.753,2.87422
184.407,73.8209,2.87419
184.163,73.8879,2.87415
183.869,73.9683,2.87414
183.49,74.0723,2.87414
183.346,74.1116,2.87414
183.069,74.1876,2.87419
182.937,74.2239,2.87423
182.4,74.3708,2.87426
182.231,74.4171,2.87426
182.025,74.4736,2.87424
181.707,74.5605,2.87421
181.614,74.586,2.87419
181.344,74.6601,2.87416
180.946,74.7691,2.87406
180.648,74.8508,2.87396
179.697,75.1115,2.87358
179.551,75.1516,2.87353
179.339,75.2099,2.87346
178.825,75.3512,2.87342
178.74,75.3744,2.87342
178.443,75.456,2.87342
178.31,75.4928,2.8734
177.982,75.5828,2.87336
177.435,75.7331,2.87323
177.193,75.7997,2.8732
176.848,75.8945,2.87318
176.463,76.0006,2.87318
176.333,76.0362,2.87318
176.104,76.0991,2.87315
175.875,76.1621,2.87312
175.418,76.2881,2.87297
175.174,76.3551,2.87286
174.694,76.4874,2.87265
174.242,76.6119,2.87247
174.025,76.6716,2.87236
173.889,76.7092,2.8723
173.594,76.7907,2.87215
172.932,76.9734,2.8718
172.038,77.2208,2.87149
171.831,77.2781,2.87143
171.411,77.3943,2.87124
171.017,77.5035,2.87107
170.684,77.596,2.87097
170.366,77.6841,2.87091
169.989,77.7886,2.87086
169.902,77.8129,2.87084
169.67,77.8774,2.87081
169.488,77.9277,2.87079
169.067,78.0445,2.87073
168.794,78.1205,2.8707
168.624,78.1676,2.87067
167.948,78.3554,2.87052
167.483,78.4848,2.8704
167.243,78.5513,2.87034
166.673,78.7098,2.87019
166.507,78.7561,2.87014
166.36,78.7969,2.8701
165.514,79.0325,2.86988
165.425,79.0574,2.86986
164.995,79.1772,2.86974
164.749,79.2457,2.86963
164.499,79.3156,2.8695
164.004,79.4535,2.8692
163.827,79.5028,2.86908
163.401,79.6219,2.86884
162.937,79.7519,2.86855
162.285,79.9343,2.86831
161.801,80.07,2.86822
161.797,80.0712,2.86822
161.611,80.1234,2.8682
161.061,80.2777,2.86807
160.916,80.3182,2.86802
160.68,80.3846,2.86793
160.011,80.5722,2.86767
159.754,80.6445,2.86759
158.688,80.944,2.86741
158.45,81.0111,2.86735
157.978,81.144,2.86723
157.686,81.2261,2.86713
157.096,81.3921,2.8669
156.66,81.515,2.86665
156.52,81.5544,2.86656
156.339,81.6055,2.86643
155.697,81.7869,2.86593
155.498,81.8432,2.86579
155.043,81.9719,2.86558
154.769,82.0495,2.86549
154.062,82.2499,2.86537
153.881,82.3012,2.86536
153.68,82.3581,2.86535
152.744,82.6235,2.86562
152.535,82.6827,2.86567
152.202,82.7769,2.86576
151.891,82.865,2.86581
151.612,82.9439,2.86585
151.381,83.0094,2.86588
150.69,83.2048,2.86597
150.462,83.2692,2.86598
150.16,83.3548,2.86598
149.705,83.4832,2.86598
149.389,83.5727,2.86598
149.313,83.5942,2.86598
149.075,83.6615,2.86598
148.834,83.7297,2.86596
148.511,83.8211,2.86592
148.248,83.8953,2.86586
147.009,84.2459,2.86625
146.591,84.364,2.86653
146.054,84.5156,2.86672
145.62,84.638,2.86688
144.972,84.8206,2.86719
144.925,84.834,2.86721
144.694,84.8989,2.86723
144.451,84.9674,2.86721
144.234,85.0283,2.86717
143.618,85.2018,2.8669
143.519,85.2296,2.86688
143.272,85.2992,2.86684
142.688,85.4638,2.86687
142.591,85.4914,2.8669
142.387,85.5487,2.86698
141.909,85.6835,2.86711
141.683,85.7471,2.86717
141.199,85.8832,2.86725
140.994,85.9409,2.86728
140.636,86.0417,2.86729
140.37,86.1166,2.8673
139.49,86.3641,2.86722
139.081,86.4795,2.86713
138.683,86.5914,2.86707
138.435,86.6613,2.86706
138.006,86.782,2.86705
137.863,86.8223,2.86705
137.126,87.0301,2.86698
136.364,87.2447,2.86689
135.948,87.3619,2.86684
135.587,87.4636,2.86679
135.584,87.4645,2.86679
135.458,87.5,2.86678
135.228,87.565,2.86673
134.994,87.6308,2.86669
134.661,87.7249,2.86668
134.004,87.9101,2.86667
133.744,87.9834,2.86667
133.449,88.0666,2.86667
133.311,88.1057,2.86667
133.151,88.1507,2.86662
132.913,88.2178,2.86656
132.648,88.2927,2.86649
131.742,88.5482,2.86617
131.548,88.6031,2.8661
131.328,88.6653,2.86601
131.056,88.7423,2.86593
130.462,88.9104,2.86583
130.154,88.9974,2.86581
129.239,89.2564,2.8658
128.866,89.3618,2.86577
128.336,89.512,2.86565
128.12,89.5732,2.8656
127.541,89.7372,2.86545
127.421,89.7712,2.86542
127.213,89.8301,2.86536
126.983,89.8954,2.8653
126.656,89.9881,2.86522
126.215,90.113,2.86515
126.196,90.1186,2.86514
126.055,90.1584,2.86512
125.762,90.2416,2.86509
125.587,90.2914,2.86506
125.267,90.3821,2.86502
125.163,90.4114,2.86502
124.913,90.4826,2.86502
124.658,90.555,2.86501
123.983,90.7466,2.86489
123.8,90.7985,2.86484
123.4,90.9121,2.86474
122.985,91.03,2.86459
122.61,91.1367,2.86441
122.421,91.1905,2.86431
121.865,91.3488,2.86408
121.738,91.3848,2.86403
121.516,91.4481,2.86396
121.29,91.5126,2.86394
120.876,91.6305,2.8639
120.498,91.7383,2.86381
120.391,91.7686,2.86379
119.935,91.8988,2.86373
119.53,92.0144,2.86368
119.023,92.159,2.86356
118.773,92.2302,2.86348
118.126,92.415,2.86317
117.895,92.481,2.86307
117.663,92.5475,2.86298
117.221,92.6738,2.86284
117.007,92.7351,2.86279
116.392,92.9111,2.86262
116.111,92.9915,2.86255
115.807,93.0788,2.8625
115.583,93.143,2.86247
115.269,93.2329,2.86239
114.964,93.3203,2.86231
114.64,93.4133,2.86223
113.922,93.6192,2.8619
113.854,93.6387,2.86187
113.639,93.7005,2.86175
113.033,93.8748,2.86143
112.963,93.8947,2.8614
112.742,93.9585,2.86131
112.507,94.026,2.86122
112.295,94.0871,2.86109
111.643,94.2749,2.8608
111.453,94.3298,2.86074
110.562,94.5867,2.86049
110.493,94.6069,2.86048
110.266,94.6723,2.86045
109.885,94.7823,2.8604
109.384,94.9271,2.86028
109.162,94.9911,2.8602
108.267,95.2499,2.85986
107.996,95.3282,2.85975
107.737,95.4033,2.85965
106.981,95.6223,2.85942
106.71,95.701,2.85934
106.458,95.774,2.8593
106.037,95.8961,2.8592
105.812,95.9612,2.85914
105.282,96.115,2.859
105.015,96.1925,2.8589
104.927,96.2181,2.85887
104.702,96.2837,2.85878
104.021,96.4814,2.85857
103.808,96.5436,2.85851
103.577,96.6107,2.85845
103.221,96.7142,2.85832
102.629,96.8865,2.85809
102.479,96.9303,2.85804
101.784,97.1327,2.85785
101.601,97.1862,2.8578
101.14,97.3206,2.85768
99.9355,97.6721,2.85735
99.5081,97.7969,2.85724
99.4056,97.8269,2.85721
98.962,97.9565,2.85714
98.7341,98.0232,2.85708
98.2255,98.1719,2.857
98.0438,98.2251,2.85697
97.7413,98.3136,2.85696
97.421,98.4073,2.85696
97.175,98.4793,2.85696
96.9617,98.5417,2.85696
96.2774,98.7419,2.85682
96.044,98.8102,2.85676
95.6088,98.9376,2.85665
95.1409,99.0747,2.85652
94.9913,99.1185,2.85648
94.7195,99.1982,2.85644
94.2363,99.3398,2.85637
93.8991,99.4387,2.85632
93.8774,99.4451,2.85632
93.6693,99.5061,2.85632
93.4457,99.5717,2.85629
92.7648,99.7714,2.85621
92.569,99.8288,2.85616
92.3545,99.8918,2.85611
91.6543,100.097,2.85585
91.4777,100.149,2.85578
91.1333,100.25,2.85568
90.5986,100.408,2.85553
90.3749,100.473,2.85547
89.9979,100.584,2.85536
89.7687,100.652,2.85528
89.5435,100.718,2.85519
89.2271,100.811,2.85509
88.5606,101.008,2.85491
87.9549,101.186,2.85474
87.6003,101.291,2.85464
87.1171,101.433,2.85456
86.8737,101.505,2.8545
86.2208,101.698,2.85433
85.913,101.789,2.85431
85.1889,102.003,2.85415
85.0786,102.035,2.85413
84.8634,102.099,2.85408
84.6737,102.155,2.85405
83.8033,102.413,2.85384
83.5921,102.475,2.85378
83.2316,102.582,2.85365
83.0868,102.625,2.85359
82.9376,102.669,2.85355
82.6937,102.741,2.85348
82.4987,102.799,2.85343
82.201,102.887,2.85332
81.7457,103.022,2.85309
81.6213,103.059,2.85305
81.2533,103.168,2.85294
80.3446,103.438,2.85287
78.7085,103.924,2.85284
78.4722,103.994,2.85279
77.56,104.265,2.85247
77.166,104.383,2.85236
77.1632,104.383,2.85236
77.0216,104.425,2.85231
76.239,104.658,2.85209
76.1337,104.69,2.85205
75.7608,104.801,2.85185
75.4052,104.907,2.85166
74.9223,105.051,2.85149
74.9168,105.053,2.85149
74.9144,105.053,2.85149
74.8218,105.081,2.85148
74.2688,105.246,2.8514
73.9845,105.331,2.85139
73.7288,105.407,2.85139
73.4622,105.487,2.85139
72.6705,105.723,2.85163
72.6534,105.728,2.85163
72.3876,105.808,2.85174
71.5879,106.046,2.8519
71.5841,106.047,2.8519
71.5093,106.07,2.85192
71.1435,106.179,2.85202
70.8834,106.256,2.85211
69.8432,106.566,2.85253
68.7601,106.888,2.85308
68.5561,106.949,2.8532
67.7238,107.196,2.85368
67.6252,107.225,2.85372
67.4111,107.288,2.85383
67.0486,107.395,2.85399
66.9225,107.433,2.85405
66.4004,107.587,2.85416
66.3969,107.588,2.85416
66.2953,107.618,2.85418
65.431,107.874,2.85442
64.7826,108.065,2.8546
64.5267,108.141,2.85467
64.3408,108.196,2.85472
64.121,108.26,2.85478
63.9446,108.312,2.85482
63.1884,108.535,2.85488
62.3568,108.781,2.85498
62.058,108.869,2.85505
61.7084,108.972,2.85518
61.5588,109.016,2.85524
61.2554,109.105,2.85539
61.0935,109.153,2.85546
60.8737,109.217,2.85553
60.4665,109.337,2.85565
60.2398,109.404,2.85573
59.9703,109.483,2.85584
59.5917,109.594,2.85596
59.387,109.654,2.85602
58.915,109.793,2.85615
58.6918,109.859,2.85621
57.6142,110.175,2.8565
57.2355,110.286,2.85657
56.8274,110.405,2.85663
56.6723,110.451,2.85665
56.3203,110.554,2.8567
55.8226,110.7,2.85677
55.5339,110.784,2.85681
55.2663,110.862,2.85682
55.0753,110.918,2.85682
54.8568,110.982,2.85682
54.0869,111.208,2.8569
54.0224,111.227,2.85691
53.7774,111.298,2.85694
53.316,111.433,2.85701
53.0816,111.502,2.85709
52.9197,111.549,2.85713
52.291,111.733,2.85725
52.0722,111.797,2.85728
51.8814,111.853,2.85731
51.4825,111.969,2.85741
51.1953,112.053,2.85745
51.0433,112.097,2.85748
50.294,112.316,2.85751
49.5398,112.537,2.85751
49.1166,112.66,2.85751
48.6789,112.788,2.85751
48.454,112.854,2.85751
48.1595,112.94,2.85751
47.4096,113.158,2.85751
46.9088,113.305,2.85762
46.7992,113.337,2.85765
46.5479,113.41,2.85769
45.9644,113.58,2.85766
45.7483,113.643,2.85761
45.2463,113.79,2.85753
44.8463,113.907,2.85743
44.6454,113.965,2.85735
44.464,114.018,2.85726
44.2819,114.072,2.85716
44.0559,114.138,2.85701
43.8239,114.205,2.85687
43.3885,114.333,2.85671
42.9904,114.449,2.85663
42.4635,114.604,2.8566
42.3755,114.63,2.8566
41.9589,114.752,2.85651
41.7131,114.824,2.85647
41.366,114.925,2.85642
41.0101,115.03,2.85637
40.7297,115.112,2.85633
40.5266,115.172,2.85632
39.6005,115.443,2.85621
39.4665,115.482,2.85619
38.9744,115.627,2.85617
38.8773,115.655,2.85617
38.6006,115.737,2.85614
38.481,115.772,2.85614
38.2707,115.833,2.85614
37.8966,115.943,2.85618
37.5616,116.041,2.85619
37.2487,116.133,2.85622
37.027,116.198,2.85623
36.3864,116.386,2.85623
35.7832,116.563,2.85624
35.3371,116.694,2.85624
34.9656,116.803,2.85624
34.6248,116.903,2.85624
34.4274,116.961,2.85624
34.1847,117.032,2.85624
33.7629,117.156,2.85624
33.4059,117.261,2.85627
33.2171,117.316,2.8563
32.8959,117.41,2.85638
32.6619,117.479,2.85645
32.5724,117.505,2.85648
32.4454,117.542,2.85652
31.7742,117.739,2.85679
31.7267,117.753,2.85681
31.4916,117.822,2.85689
31.2059,117.905,2.85695
30.9363,117.984,2.857
30.8119,118.021,2.85704
30.6897,118.056,2.8571
30.4912,118.114,2.85719
30.2886,118.174,2.85726
30.0436,118.245,2.85733
29.8873,118.291,2.85738
29.7132,118.342,2.85742
29.3175,118.457,2.85748
28.7828,118.613,2.85757
28.3818,118.73,2.85763
28.1865,118.787,2.85764
27.958,118.854,2.85764
27.6069,118.957,2.8576
27.373,119.025,2.8576
27.2219,119.069,2.85759
27.0617,119.116,2.85759
26.7045,119.22,2.85764
26.5105,119.277,2.85769
25.8698,119.464,2.85781
25.5546,119.556,2.85786
25.4228,119.594,2.85787
25.2451,119.646,2.85787
24.8803,119.752,2.85792
24.7032,119.804,2.85794
23.9854,120.013,2.85824
23.7609,120.078,2.85834
23.3626,120.194,2.85844
23.2781,120.219,2.85845
23.0485,120.286,2.85845
22.9417,120.317,2.85845
22.7576,120.37,2.85845
22.2152,120.528,2.85845
22.0222,120.584,2.85846
21.7473,120.664,2.85846
21.5427,120.724,2.85846
21.1929,120.826,2.85846
21.0499,120.867,2.85844
20.466,121.037,2.85842
20.3708,121.065,2.85842
20.1022,121.143,2.85841
19.9352,121.192,2.85841
19.6983,121.261,2.85841
19.5219,121.312,2.85841
19.0109,121.461,2.85835
18.9028,121.492,2.85831
18.7346,121.541,2.85825
18.2642,121.678,2.85808
18.2574,121.68,2.85808
18.0908,121.728,2.85802
17.6376,121.861,2.85786
17.2854,121.963,2.85777
17.1565,122.001,2.85775
16.7992,122.105,2.85763
16.6075,122.161,2.85758
16.5345,122.182,2.85757
16.3862,122.226,2.85754
16.1945,122.282,2.8575
15.7919,122.399,2.85742
15.6394,122.444,2.85737
15.1697,122.581,2.85719
14.892,122.662,2.85708
14.7385,122.707,2.85701
14.5906,122.75,2.85695
14.4243,122.799,2.85688
14.3091,122.833,2.85685
14.1821,122.87,2.85685
13.7792,122.988,2.85684
13.7305,123.002,2.85683
13.1994,123.157,2.85672
13.1491,123.172,2.85671
12.5574,123.345,2.85646
12.397,123.392,2.85639
12.1107,123.476,2.85626
11.9406,123.526,2.85619
11.6447,123.613,2.85615
11.2986,123.715,2.85603
11.1434,123.76,2.85596
10.7813,123.867,2.8558
10.6577,123.903,2.85574
10.4786,123.956,2.85566
10.2886,124.011,2.85558
9.82512,124.148,2.85544
9.7618,124.166,2.85542
9.35942,124.285,2.85533
9.2422,124.319,2.85528
8.89178,124.422,2.85518
8.73424,124.469,2.85511
8.40006,124.567,2.85483
8.28077,124.602,2.85472
7.97205,124.693,2.85447
7.88197,124.72,2.85442
7.7762,124.751,2.85437
7.66014,124.786,2.85431
7.51128,124.83,2.85426
7.38514,124.867,2.85423
7.24328,124.909,2.85419
7.19968,124.922,2.85418
7.09131,124.954,2.85415
6.73698,125.058,2.854
6.53506,125.118,2.8539
6.51027,125.126,2.85388
6.18694,125.221,2.85363
