time_stamp,steering_wheel_angle,speed,yaw_rate,lateral_acc,longitude_acc,duration,gps_time_stamp,gps_precision,gps_longitude,gps_lattitude,gps_orientation
4919542723,1.00000000000000,0.87673611111111,-0.00545415391248,0.00000000000000,-1.35000000000000,0.02123700000000,
4919560164,0.87500000000000,0.87673611111111,-0.00436332312999,0.00000000000000,-1.35000000000000,0.01744100000000,
4919581196,0.68750000000000,0.86805555555556,-0.00327249234749,0.00000000000000,-1.35000000000000,0.02103200000000,
4919600361,0.50000000000000,0.85937500000000,-0.00109083078250,0.00000000000000,-1.35000000000000,0.01916500000000,
4919621054,0.25000000000000,0.85069444444444,0.00109083078250,0.08370535714286,-1.26000000000000,0.02069300000000,
4919640816,0.06250000000000,0.85069444444444,0.00327249234749,0.08370535714286,-1.26000000000000,0.01976200000000,
4919663580,0.00000000000000,0.84201388888889,0.00436332312999,0.00000000000000,-1.26000000000000,0.02276400000000,
4919680520,-0.06250000000000,0.83333333333333,0.00654498469498,0.00000000000000,-1.26000000000000,0.01694000000000,
4919702457,-0.06250000000000,0.82465277777778,0.00545415391248,-0.08370535714286,-1.26000000000000,0.02193700000000,
4919720130,0.00000000000000,0.82465277777778,0.00436332312999,-0.08370535714286,-1.26000000000000,0.01767300000000,
4919742168,0.06250000000000,0.81597222222222,0.00327249234749,-0.16741071428571,-1.26000000000000,0.02203800000000,
4919760902,0.18750000000000,0.81597222222222,0.00327249234749,-0.25111607142857,-1.35000000000000,0.01873400000000,
4919783843,0.18750000000000,0.79861111111111,0.00218166156499,-0.34877232142857,-1.35000000000000,0.02294100000000,
4919800079,0.25000000000000,0.79861111111111,0.00000000000000,-0.34877232142857,-1.35000000000000,0.01623600000000,
4919821437,0.37500000000000,0.78993055555556,0.00000000000000,-0.43247767857143,-1.47000000000000,0.02135800000000,
4919840094,0.37500000000000,0.78125000000000,-0.00218166156499,-0.43247767857143,-1.47000000000000,0.01865700000000,
4919860272,0.50000000000000,0.77256944444444,-0.00218166156499,-0.43247767857143,-1.47000000000000,0.02017800000000,
4919881045,0.56250000000000,0.76388888888889,-0.00218166156499,-0.34877232142857,-1.35000000000000,0.02077300000000,
4919900095,0.56250000000000,0.75520833333333,-0.00109083078250,-0.34877232142857,-1.35000000000000,0.01905000000000,
4919920096,0.56250000000000,0.74652777777778,0.00000000000000,-0.34877232142857,-1.35000000000000,0.02000100000000,
4919940869,0.56250000000000,0.73784722222222,0.00109083078250,-0.25111607142857,-1.35000000000000,0.02077300000000,
4919960052,0.56250000000000,0.72916666666667,0.00109083078250,-0.25111607142857,-1.35000000000000,0.01918300000000,
4919981356,0.56250000000000,0.72048611111111,0.00218166156499,-0.25111607142857,-1.35000000000000,0.02130400000000,
4920001051,0.56250000000000,0.71180555555556,0.00218166156499,-0.16741071428571,-1.35000000000000,0.01969500000000,
4920021480,0.56250000000000,0.69444444444444,0.00218166156499,-0.16741071428571,-1.35000000000000,0.02042900000000,
4920041707,0.56250000000000,0.68576388888889,0.00109083078250,-0.08370535714286,-1.35000000000000,0.02022700000000,
4920061363,0.56250000000000,0.67708333333333,0.00000000000000,-0.08370535714286,-1.35000000000000,0.01965600000000,
4920081027,0.56250000000000,0.67708333333333,-0.00109083078250,-0.08370535714286,-1.35000000000000,0.01966400000000,
4920100201,0.56250000000000,0.66840277777778,-0.00327249234749,0.00000000000000,-1.35000000000000,0.01917400000000,
4920121193,0.56250000000000,0.65972222222222,-0.00545415391248,0.00000000000000,-1.35000000000000,0.02099200000000,
4920140331,0.56250000000000,0.65972222222222,-0.00545415391248,0.00000000000000,-1.35000000000000,0.01913800000000,
4920159867,0.56250000000000,0.65104166666667,-0.00436332312999,0.00000000000000,-1.26000000000000,0.01953600000000,
4920181506,0.56250000000000,0.64236111111111,-0.00436332312999,0.00000000000000,-1.26000000000000,0.02163900000000,
4920200066,0.56250000000000,0.63368055555556,-0.00327249234749,0.00000000000000,-1.26000000000000,0.01856000000000,
4920220178,0.56250000000000,0.63368055555556,-0.00109083078250,0.00000000000000,-1.17000000000000,0.02011200000000,
4920240717,0.56250000000000,0.61631944444444,0.00000000000000,0.00000000000000,-1.17000000000000,0.02053900000000,
4920260999,0.56250000000000,0.61631944444444,0.00327249234749,0.00000000000000,-1.17000000000000,0.02028200000000,
4920279821,0.56250000000000,0.60763888888889,0.00545415391248,0.00000000000000,-1.17000000000000,0.01882200000000,
4920301206,0.56250000000000,0.60763888888889,0.00654498469498,-0.08370535714286,-1.05000000000000,0.02138500000000,
4920319895,0.56250000000000,0.59895833333333,0.00654498469498,-0.08370535714286,-1.05000000000000,0.01868900000000,
4920341897,0.56250000000000,0.59895833333333,0.00545415391248,-0.16741071428571,-0.96000000000000,0.02200200000000,
4920362108,0.56250000000000,0.59895833333333,0.00436332312999,-0.25111607142857,-0.96000000000000,0.02021100000000,
4920380170,0.56250000000000,0.59895833333333,0.00218166156499,-0.34877232142857,-0.87000000000000,0.01806200000000,
4920402526,0.56250000000000,0.59895833333333,0.00109083078250,-0.34877232142857,-0.87000000000000,0.02235600000000,
4920421002,0.56250000000000,0.59895833333333,0.00000000000000,-0.43247767857143,-0.78000000000000,0.01847600000000,
4920439964,0.56250000000000,0.59027777777778,0.00000000000000,-0.43247767857143,-0.78000000000000,0.01896200000000,
4920460265,0.56250000000000,0.58159722222222,0.00109083078250,-0.34877232142857,-0.78000000000000,0.02030100000000,
4920480965,0.56250000000000,0.58159722222222,0.00327249234749,-0.34877232142857,-0.78000000000000,0.02070000000000,
4920504154,0.56250000000000,0.57291666666667,0.00545415391248,-0.34877232142857,-0.78000000000000,0.02318900000000,
4920520209,0.56250000000000,0.57291666666667,0.00763581547748,-0.34877232142857,-0.78000000000000,0.01605500000000,
4920541717,0.56250000000000,0.57291666666667,0.00872664625997,-0.25111607142857,-0.87000000000000,0.02150800000000,
4920559784,0.68750000000000,0.55555555555556,0.00872664625997,-0.25111607142857,-0.96000000000000,0.01806700000000,
4920580171,0.68750000000000,0.55555555555556,0.00654498469498,-0.25111607142857,-0.96000000000000,0.02038700000000,
4920599892,0.75000000000000,0.55555555555556,0.00436332312999,-0.34877232142857,-1.05000000000000,0.01972100000000,
4920621051,0.87500000000000,0.54687500000000,0.00000000000000,-0.34877232142857,-1.17000000000000,0.02115900000000,
4920639752,0.87500000000000,0.55555555555556,-0.00436332312999,-0.34877232142857,-1.17000000000000,0.01870100000000,
4920662243,0.87500000000000,0.54687500000000,-0.00763581547748,-0.34877232142857,-1.26000000000000,0.02249100000000,
4920679595,1.00000000000000,0.55555555555556,-0.01199913860746,-0.25111607142857,-1.26000000000000,0.01735200000000,
4920700608,1.00000000000000,0.55555555555556,-0.01527163095495,-0.16741071428571,-1.26000000000000,0.02101300000000,
4920720133,1.00000000000000,0.55555555555556,-0.01527163095495,-0.08370535714286,-1.26000000000000,0.01952500000000,
4920740081,1.00000000000000,0.55555555555556,-0.01418080017245,0.00000000000000,-1.26000000000000,0.01994800000000,
4920760147,1.00000000000000,0.55555555555556,-0.01199913860746,0.16741071428571,-1.17000000000000,0.02006600000000,
4920780711,1.00000000000000,0.55555555555556,-0.00763581547748,0.25111607142857,-1.17000000000000,0.02056400000000,
4920799626,0.87500000000000,0.56423611111111,-0.00327249234749,0.34877232142857,-1.05000000000000,0.01891500000000,
4920819836,0.87500000000000,0.55555555555556,0.00000000000000,0.34877232142857,-1.05000000000000,0.02021000000000,
4920840002,0.87500000000000,0.55555555555556,0.00327249234749,0.34877232142857,-0.96000000000000,0.02016600000000,
4920860280,0.87500000000000,0.56423611111111,0.00545415391248,0.25111607142857,-0.87000000000000,0.02027800000000,
4920879978,0.87500000000000,0.56423611111111,0.00545415391248,0.16741071428571,-0.78000000000000,0.01969800000000,
4920900926,0.87500000000000,0.57291666666667,0.00436332312999,0.08370535714286,-0.66000000000000,0.02094800000000,
4920919611,0.87500000000000,0.57291666666667,0.00218166156499,0.00000000000000,-0.57000000000000,0.01868500000000,
4920940584,0.87500000000000,0.59895833333333,0.00000000000000,-0.08370535714286,-0.57000000000000,0.02097300000000,
4920960007,0.87500000000000,0.59895833333333,-0.00327249234749,-0.16741071428571,-0.48000000000000,0.01942300000000,
4920981496,0.87500000000000,0.62500000000000,-0.00763581547748,-0.16741071428571,-0.48000000000000,0.02148900000000,
4920999443,0.87500000000000,0.62500000000000,-0.00981747704247,-0.25111607142857,-0.39000000000000,0.01794700000000,
4921021495,0.87500000000000,0.66840277777778,-0.01090830782496,-0.25111607142857,-0.27000000000000,0.02205200000000,
4921040217,0.87500000000000,0.70312500000000,-0.00981747704247,-0.25111607142857,-0.18000000000000,0.01872200000000,
4921060926,0.87500000000000,0.70312500000000,-0.00872664625997,-0.25111607142857,-0.09000000000000,0.02070900000000,
4921080123,0.87500000000000,0.74652777777778,-0.00545415391248,-0.16741071428571,0.00000000000000,0.01919700000000,
4921099803,0.87500000000000,0.76388888888889,-0.00218166156499,-0.16741071428571,0.00000000000000,0.01968000000000,
4921120880,0.87500000000000,0.78993055555556,0.00000000000000,-0.16741071428571,0.09000000000000,0.02107700000000,
4921140598,0.87500000000000,0.83333333333333,0.00327249234749,-0.16741071428571,0.18000000000000,0.01971800000000,
4921159450,0.87500000000000,0.86805555555556,0.00545415391248,-0.25111607142857,0.27000000000000,0.01885200000000,
4921180874,0.87500000000000,0.85937500000000,0.00872664625997,-0.25111607142857,0.27000000000000,0.02142400000000,
4921199845,0.87500000000000,0.86805555555556,0.01090830782496,-0.25111607142857,0.39000000000000,0.01897100000000,
4921219824,0.87500000000000,0.88541666666667,0.01418080017245,-0.34877232142857,0.39000000000000,0.01997900000000,
4921239431,0.87500000000000,0.89409722222222,0.01745329251994,-0.34877232142857,0.27000000000000,0.01960700000000,
4921262279,0.87500000000000,0.88541666666667,0.01854412330244,-0.43247767857143,0.27000000000000,0.02284800000000,
4921279324,0.87500000000000,0.85937500000000,0.01636246173745,-0.51618303571429,0.18000000000000,0.01704500000000,
4921300442,0.87500000000000,0.86805555555556,0.01199913860746,-0.59988839285714,0.09000000000000,0.02111800000000,
4921320595,0.87500000000000,0.90277777777778,0.00545415391248,-0.69754464285714,0.00000000000000,0.02015300000000,
4921340654,1.00000000000000,0.92013888888889,0.00000000000000,-0.59988839285714,-0.09000000000000,0.02005900000000,
4921359336,1.00000000000000,0.94618055555556,-0.00654498469498,-0.59988839285714,-0.09000000000000,0.01868200000000,
4921380581,1.00000000000000,0.97222222222222,-0.01090830782496,-0.51618303571429,-0.09000000000000,0.02124500000000,
4921399363,1.00000000000000,0.98958333333333,-0.01308996938996,-0.34877232142857,-0.09000000000000,0.01878200000000,
4921420916,1.00000000000000,1.01562500000000,-0.01199913860746,-0.16741071428571,-0.09000000000000,0.02155300000000,
4921439740,1.00000000000000,1.04166666666667,-0.00872664625997,0.00000000000000,-0.09000000000000,0.01882400000000,
4921460598,1.00000000000000,1.07638888888889,-0.00545415391248,0.08370535714286,-0.09000000000000,0.02085800000000,
4921479314,0.87500000000000,1.09375000000000,0.00000000000000,0.25111607142857,0.00000000000000,0.01871600000000,
4921503103,0.75000000000000,1.09375000000000,0.00327249234749,0.34877232142857,0.00000000000000,0.02378900000000,
4921519289,0.68750000000000,1.10243055555556,0.00763581547748,0.34877232142857,0.00000000000000,0.01618600000000,
4921539759,0.56250000000000,1.11979166666667,0.00872664625997,0.34877232142857,0.00000000000000,0.02047000000000,
4921559996,0.50000000000000,1.13715277777778,0.00872664625997,0.25111607142857,-0.09000000000000,0.02023700000000,
4921580436,0.37500000000000,1.14583333333333,0.00872664625997,0.16741071428571,-0.09000000000000,0.02044000000000,
4921599281,0.37500000000000,1.14583333333333,0.00545415391248,0.08370535714286,-0.18000000000000,0.01884500000000,
4921620405,0.37500000000000,1.16319444444444,0.00109083078250,0.00000000000000,-0.27000000000000,0.02112400000000,
4921639664,0.37500000000000,1.17187500000000,-0.00327249234749,0.00000000000000,-0.27000000000000,0.01925900000000,
4921659548,0.37500000000000,1.17187500000000,-0.00763581547748,0.00000000000000,-0.39000000000000,0.01988400000000,
4921680345,0.37500000000000,1.16319444444444,-0.01090830782496,0.00000000000000,-0.39000000000000,0.02079700000000,
4921700484,0.37500000000000,1.16319444444444,-0.01090830782496,0.00000000000000,-0.48000000000000,0.02013900000000,
4921719326,0.37500000000000,1.17187500000000,-0.00872664625997,0.00000000000000,-0.48000000000000,0.01884200000000,
4921739760,0.37500000000000,1.17187500000000,-0.00654498469498,0.00000000000000,-0.39000000000000,0.02043400000000,
4921759232,0.37500000000000,1.16319444444444,-0.00218166156499,0.00000000000000,-0.39000000000000,0.01947200000000,
4921781410,0.37500000000000,1.15451388888889,0.00327249234749,-0.08370535714286,-0.39000000000000,0.02217800000000,
4921800130,0.37500000000000,1.15451388888889,0.00763581547748,-0.08370535714286,-0.48000000000000,0.01872000000000,
4921819279,0.37500000000000,1.15451388888889,0.01090830782496,-0.16741071428571,-0.48000000000000,0.01914900000000,
4921840608,0.37500000000000,1.14583333333333,0.01308996938996,-0.25111607142857,-0.48000000000000,0.02132900000000,
4921861499,0.37500000000000,1.14583333333333,0.01199913860746,-0.34877232142857,-0.57000000000000,0.02089100000000,
4921879126,0.37500000000000,1.15451388888889,0.00872664625997,-0.43247767857143,-0.66000000000000,0.01762700000000,
4921899219,0.50000000000000,1.15451388888889,0.00436332312999,-0.51618303571429,-0.66000000000000,0.02009300000000,
4921919459,0.56250000000000,1.13715277777778,0.00109083078250,-0.59988839285714,-0.78000000000000,0.02024000000000,
4921939322,0.56250000000000,1.12847222222222,-0.00109083078250,-0.59988839285714,-0.87000000000000,0.01986300000000,
4921959213,0.56250000000000,1.12847222222222,-0.00436332312999,-0.51618303571429,-0.87000000000000,0.01989100000000,
4921979815,0.56250000000000,1.11979166666667,-0.00654498469498,-0.43247767857143,-0.87000000000000,0.02060200000000,
4921999079,0.56250000000000,1.12847222222222,-0.00763581547748,-0.34877232142857,-0.96000000000000,0.01926400000000,
4922019283,0.56250000000000,1.11979166666667,-0.00763581547748,-0.25111607142857,-0.96000000000000,0.02020400000000,
4922040502,0.56250000000000,1.11111111111111,-0.00545415391248,-0.16741071428571,-0.96000000000000,0.02121900000000,
4922060193,0.56250000000000,1.09375000000000,-0.00218166156499,0.00000000000000,-0.96000000000000,0.01969100000000,
4922079418,0.56250000000000,1.08506944444444,0.00000000000000,0.00000000000000,-0.96000000000000,0.01922500000000,
4922099934,0.56250000000000,1.08506944444444,0.00327249234749,0.00000000000000,-0.96000000000000,0.02051600000000,
4922119076,0.56250000000000,1.05902777777778,0.00545415391248,0.08370535714286,-0.96000000000000,0.01914200000000,
4922140929,0.56250000000000,1.04166666666667,0.00545415391248,0.08370535714286,-1.05000000000000,0.02185300000000,
4922161695,0.56250000000000,1.04166666666667,0.00654498469498,0.00000000000000,-1.05000000000000,0.02076600000000,
4922179416,0.56250000000000,1.03298611111111,0.00545415391248,0.00000000000000,-1.05000000000000,0.01772100000000,
4922199125,0.56250000000000,1.01562500000000,0.00327249234749,0.00000000000000,-1.17000000000000,0.01970900000000,
4922221240,0.56250000000000,1.01562500000000,0.00109083078250,0.00000000000000,-1.17000000000000,0.02211500000000,
4922239826,0.56250000000000,0.99826388888889,0.00000000000000,-0.08370535714286,-1.17000000000000,0.01858600000000,
4922259295,0.56250000000000,0.98090277777778,-0.00218166156499,-0.08370535714286,-1.17000000000000,0.01946900000000,
4922280147,0.56250000000000,0.97222222222222,-0.00327249234749,-0.08370535714286,-1.17000000000000,0.02085200000000,
4922299319,0.56250000000000,0.97222222222222,-0.00327249234749,-0.08370535714286,-1.05000000000000,0.01917200000000,
4922319081,0.56250000000000,0.96354166666667,-0.00327249234749,-0.08370535714286,-0.96000000000000,0.01976200000000,
4922339289,0.56250000000000,0.96354166666667,-0.00218166156499,-0.08370535714286,-0.87000000000000,0.02020800000000,
